56, 0, 39, 63, 161, 189
57, 0, 39, 166, 222, 237
58, 0, 39, 206, 247, 255
59, 0, 39, 216, 254, 255
60, 0, 39, 236, 255, 255
61, 0, 39, 196, 244, 255
62, 0, 39, 255, 255, 255
29, 0, 40, 255, 255, 255
30, 0, 40, 255, 255, 255
31, 0, 40, 255, 255, 255
32, 0, 40, 126, 197, 219
33, 0, 40, 126, 197, 219
34, 0, 40, 255, 255, 255
57, 0, 40, 255, 255, 255
58, 0, 40, 206, 247, 255
59, 0, 40, 216, 254, 255
60, 0, 40, 255, 255, 255
61, 0, 40, 255, 255, 255
62, 0, 40, 255, 255, 255
29, 0, 41, 255, 255, 255
30, 0, 41, 255, 255, 255
32, 0, 41, 255, 255, 255
33, 0, 41, 255, 255, 255
58, 0, 41, 255, 255, 255
59, 0, 41, 255, 255, 255
61, 0, 41, 255, 255, 255
62, 0, 41, 255, 255, 255
32, 0, 42, 255, 255, 255
59, 0, 42, 255, 255, 255
30, 0, 53, 129, 236, 250
31, 0, 53, 119, 226, 242
32, 0, 53, 119, 226, 242
33, 0, 53, 129, 236, 250
58, 0, 53, 128, 234, 249
59, 0, 53, 119, 226, 242
60, 0, 53, 119, 226, 242
61, 0, 53, 129, 236, 250
28, 0, 54, 128, 234, 249
29, 0, 54, 128, 234, 249
30, 0, 54, 119, 224, 240
31, 0, 54, 119, 226, 242
32, 0, 54, 111, 216, 234
33, 0, 54, 118, 224, 240
34, 0, 54, 126, 232, 249
35, 0, 54, 126, 232, 249
56, 0, 54, 126, 232, 247
57, 0, 54, 126, 232, 247
58, 0, 54, 116, 221, 237
59, 0, 54, 106, 209, 229
60, 0, 54, 119, 226, 242
61, 0, 54, 121, 226, 242
62, 0, 54, 128, 232, 249
63, 0, 54, 128, 234, 249
27, 0, 55, 128, 234, 249
28, 0, 55, 123, 229, 245
29, 0, 55, 116, 222, 239
30, 0, 55, 73, 172, 197
31, 0, 55, 73, 172, 197
32, 0, 55, 69, 169, 196
33, 0, 55, 69, 169, 196
34, 0, 55, 79, 179, 204
35, 0, 55, 123, 229, 244
36, 0, 55, 129, 236, 250
55, 0, 55, 129, 236, 250
56, 0, 55, 124, 229, 245
57, 0, 55, 91, 192, 216
58, 0, 55, 71, 169, 196
59, 0, 55, 71, 169, 196
60, 0, 55, 74, 174, 199
61, 0, 55, 74, 174, 199
62, 0, 55, 113, 217, 236
63, 0, 55, 128, 234, 249
64, 0, 55, 129, 236, 250
27, 0, 56, 101, 204, 224
28, 0, 56, 123, 229, 245
29, 0, 56, 81, 182, 206
30, 0, 56, 63, 162, 189
31, 0, 56, 63, 161, 189
32, 0, 56, 63, 161, 189
33, 0, 56, 63, 161, 189
34, 0, 56, 79, 179, 204
35, 0, 56, 123, 229, 244
36, 0, 56, 123, 229, 244
55, 0, 56, 124, 229, 245
56, 0, 56, 124, 229, 245
57, 0, 56, 64, 162, 191
58, 0, 56, 64, 162, 191
59, 0, 56, 63, 161, 189
60, 0, 56, 63, 161, 189
61, 0, 56, 64, 162, 189
62, 0, 56, 81, 181, 206
63, 0, 56, 124, 231, 245
64, 0, 56, 129, 236, 250
27, 0, 57, 126, 232, 247
28, 0, 57, 101, 204, 224
29, 0, 57, 63, 162, 189
30, 0, 57, 63, 162, 189
31, 0, 57, 63, 161, 189
32, 0, 57, 63, 161, 189
33, 0, 57, 63, 161, 189
34, 0, 57, 63, 161, 189
35, 0, 57, 86, 187, 211
36, 0, 57, 126, 232, 247
55, 0, 57, 126, 232, 247
56, 0, 57, 81, 182, 206
57, 0, 57, 63, 161, 189
58, 0, 57, 63, 161, 189
59, 0, 57, 63, 161, 189
60, 0, 57, 63, 161, 189
61, 0, 57, 64, 162, 189
62, 0, 57, 64, 162, 189
63, 0, 57, 89, 191, 212
64, 0, 57, 128, 234, 249
27, 0, 58, 126, 232, 247
28, 0, 58, 84, 184, 209
29, 0, 58, 63, 161, 189
30, 0, 58, 63, 161, 189
31, 0, 58, 63, 161, 189
32, 0, 58, 63, 161, 189
33, 0, 58, 63, 161, 189
34, 0, 58, 63, 161, 189
35, 0, 58, 76, 176, 201
36, 0, 58, 124, 229, 245
55, 0, 58, 114, 219, 237
56, 0, 58, 73, 172, 199
57, 0, 58, 63, 161, 189
58, 0, 58, 63, 161, 189
59, 0, 58, 63, 161, 189
60, 0, 58, 63, 161, 189
61, 0, 58, 63, 161, 189
62, 0, 58, 63, 161, 189
63, 0, 58, 89, 191, 212
64, 0, 58, 128, 234, 249
27, 0, 59, 123, 229, 244
28, 0, 59, 93, 194, 216
29, 0, 59, 63, 161, 189
30, 0, 59, 63, 161, 189
31, 0, 59, 63, 161, 189
32, 0, 59, 63, 161, 189
33, 0, 59, 63, 161, 189
34, 0, 59, 63, 161, 189
35, 0, 59, 86, 187, 211
36, 0, 59, 124, 231, 247
55, 0, 59, 118, 222, 239
56, 0, 59, 83, 184, 207
57, 0, 59, 63, 161, 189
58, 0, 59, 63, 161, 189
59, 0, 59, 63, 161, 189
60, 0, 59, 63, 161, 189
61, 0, 59, 63, 161, 189
62, 0, 59, 63, 161, 189
63, 0, 59, 98, 201, 221
64, 0, 59, 124, 229, 245
27, 0, 60, 128, 234, 249
28, 0, 60, 144, 240, 254
29, 0, 60, 93, 191, 214
30, 0, 60, 93, 191, 214
31, 0, 60, 63, 161, 189
32, 0, 60, 63, 161, 189
33, 0, 60, 63, 161, 189
34, 0, 60, 63, 161, 189
35, 0, 60, 119, 224, 240
36, 0, 60, 119, 224, 240
55, 0, 60, 119, 226, 242
56, 0, 60, 119, 226, 242
57, 0, 60, 71, 171, 197
58, 0, 60, 63, 161, 189
59, 0, 60, 68, 167, 194
60, 0, 60, 64, 162, 191
61, 0, 60, 86, 184, 207
62, 0, 60, 73, 172, 199
63, 0, 60, 141, 239, 252
64, 0, 60, 128, 234, 249
28, 0, 61, 144, 240, 254
29, 0, 61, 93, 191, 214
30, 0, 61, 93, 191, 214
31, 0, 61, 68, 167, 194
32, 0, 61, 68, 167, 194
33, 0, 61, 76, 176, 201
34, 0, 61, 134, 236, 250
35, 0, 61, 134, 236, 250
56, 0, 61, 142, 236, 250
57, 0, 61, 142, 236, 250
58, 0, 61, 68, 167, 194
59, 0, 61, 71, 169, 196
60, 0, 61, 64, 162, 191
61, 0, 61, 86, 184, 207
62, 0, 61, 86, 184, 207
63, 0, 61, 141, 239, 252
27, 0, 62, 255, 255, 255
28, 0, 62, 197, 255, 255
29, 0, 62, 197, 255, 255
30, 0, 62, 184, 255, 255
31, 0, 62, 196, 255, 255
32, 0, 62, 174, 252, 255
33, 0, 62, 189, 255, 255
34, 0, 62, 176, 254, 255
35, 0, 62, 129, 236, 250
56, 0, 62, 142, 236, 250
57, 0, 62, 212, 255, 255
58, 0, 62, 201, 255, 255
59, 0, 62, 192, 255, 255
60, 0, 62, 221, 255, 255
61, 0, 62, 171, 247, 255
62, 0, 62, 216, 255, 255
63, 0, 62, 216, 255, 255
64, 0, 62, 255, 255, 255
27, 0, 63, 255, 255, 255
28, 0, 63, 255, 255, 255
29, 0, 63, 255, 255, 255
30, 0, 63, 255, 255, 255
31, 0, 63, 196, 255, 255
32, 0, 63, 255, 255, 255
33, 0, 63, 255, 255, 255
34, 0, 63, 255, 255, 255
57, 0, 63, 255, 255, 255
58, 0, 63, 255, 255, 255
59, 0, 63, 255, 255, 255
60, 0, 63, 221, 255, 255
61, 0, 63, 255, 255, 255
62, 0, 63, 255, 255, 255
63, 0, 63, 255, 255, 255
64, 0, 63, 255, 255, 255
30, 0, 64, 255, 255, 255
31, 0, 64, 255, 255, 255
33, 0, 64, 255, 255, 255
34, 0, 64, 255, 255, 255
57, 0, 64, 255, 255, 255
58, 0, 64, 255, 255, 255
60, 0, 64, 255, 255, 255
61, 0, 64, 255, 255, 255
30, 0, 65, 255, 255, 255
31, 0, 65, 255, 255, 255
60, 0, 65, 255, 255, 255
61, 0, 65, 255, 255, 255
31, 1, 29, 123, 227, 244
32, 1, 29, 119, 224, 240
33, 1, 29, 84, 184, 207
34, 1, 29, 63, 161, 189
57, 1, 29, 83, 182, 206
58, 1, 29, 83, 182, 206
59, 1, 29, 116, 221, 237
60, 1, 29, 126, 232, 247
29, 1, 30, 129, 236, 250
30, 1, 30, 129, 236, 250
35, 1, 30, 63, 161, 189
36, 1, 30, 63, 161, 189
55, 1, 30, 63, 161, 189
56, 1, 30, 63, 161, 189
61, 1, 30, 129, 236, 250
62, 1, 30, 129, 236, 250
28, 1, 31, 129, 236, 250
37, 1, 31, 63, 161, 189
54, 1, 31, 63, 161, 189
63, 1, 31, 129, 236, 250
28, 1, 32, 129, 236, 250
38, 1, 32, 63, 161, 189
53, 1, 32, 63, 161, 189
63, 1, 32, 129, 236, 250
27, 1, 33, 129, 236, 250
38, 1, 33, 63, 161, 189
53, 1, 33, 63, 161, 189
64, 1, 33, 129, 236, 250
27, 1, 34, 129, 236, 250
38, 1, 34, 63, 161, 189
53, 1, 34, 63, 161, 189
64, 1, 34, 129, 236, 250
27, 1, 35, 129, 236, 250
38, 1, 35, 63, 161, 189
53, 1, 35, 63, 161, 189
64, 1, 35, 129, 236, 250
28, 1, 36, 176, 254, 255
38, 1, 36, 63, 161, 189
53, 1, 36, 63, 161, 189
63, 1, 36, 216, 255, 255
27, 1, 37, 255, 255, 255
38, 1, 37, 63, 161, 189
53, 1, 37, 63, 161, 189
64, 1, 37, 255, 255, 255
27, 1, 38, 255, 255, 255
28, 1, 38, 255, 255, 255
37, 1, 38, 63, 161, 189
54, 1, 38, 63, 161, 189
63, 1, 38, 131, 226, 240
64, 1, 38, 255, 255, 255
29, 1, 39, 222, 255, 255
36, 1, 39, 63, 161, 189
55, 1, 39, 63, 161, 189
62, 1, 39, 181, 242, 254
29, 1, 40, 255, 255, 255
30, 1, 40, 255, 255, 255
31, 1, 40, 91, 181, 204
34, 1, 40, 63, 161, 189
35, 1, 40, 63, 161, 189
56, 1, 40, 63, 161, 189
57, 1, 40, 63, 161, 189
60, 1, 40, 194, 240, 252
61, 1, 40, 255, 255, 255
62, 1, 40, 255, 255, 255
29, 1, 41, 255, 255, 255
32, 1, 41, 255, 255, 255
33, 1, 41, 255, 255, 255
58, 1, 41, 255, 255, 255
59, 1, 41, 255, 255, 255
62, 1, 41, 255, 255, 255
32, 1, 52, 129, 236, 250
59, 1, 52, 129, 236, 250
29, 1, 53, 129, 236, 250
30, 1, 53, 129, 236, 250
31, 1, 53, 129, 236, 250
33, 1, 53, 129, 236, 250
34, 1, 53, 129, 236, 250
35, 1, 53, 129, 236, 250
56, 1, 53, 129, 236, 250
57, 1, 53, 129, 236, 250
58, 1, 53, 129, 236, 250
60, 1, 53, 129, 236, 250
61, 1, 53, 129, 236, 250
62, 1, 53, 129, 236, 250
28, 1, 54, 129, 236, 250
36, 1, 54, 129, 236, 250
55, 1, 54, 129, 236, 250
63, 1, 54, 129, 236, 250
27, 1, 55, 128, 234, 249
36, 1, 55, 129, 236, 250
55, 1, 55, 129, 236, 250
64, 1, 55, 129, 236, 250
27, 1, 56, 128, 234, 249
36, 1, 56, 129, 236, 250
55, 1, 56, 129, 236, 250
64, 1, 56, 129, 236, 250
27, 1, 57, 126, 232, 247
37, 1, 57, 129, 236, 250
54, 1, 57, 129, 236, 250
64, 1, 57, 128, 234, 249
26, 1, 58, 129, 236, 250
37, 1, 58, 129, 236, 250
54, 1, 58, 129, 236, 250
65, 1, 58, 129, 236, 250
26, 1, 59, 129, 236, 250
37, 1, 59, 129, 236, 250
54, 1, 59, 129, 236, 250
65, 1, 59, 129, 236, 250
27, 1, 60, 144, 240, 254
36, 1, 60, 124, 231, 247
55, 1, 60, 129, 236, 250
64, 1, 60, 141, 239, 252
27, 1, 61, 129, 236, 250
36, 1, 61, 129, 236, 250
55, 1, 61, 129, 236, 250
64, 1, 61, 137, 239, 252
28, 1, 62, 197, 255, 255
29, 1, 62, 184, 255, 255
35, 1, 62, 129, 236, 250
56, 1, 62, 129, 236, 250
62, 1, 62, 159, 245, 255
63, 1, 62, 216, 255, 255
28, 1, 63, 255, 255, 255
30, 1, 63, 255, 255, 255
32, 1, 63, 129, 236, 250
33, 1, 63, 255, 255, 255
34, 1, 63, 255, 255, 255
57, 1, 63, 255, 255, 255
58, 1, 63, 255, 255, 255
59, 1, 63, 192, 255, 255
61, 1, 63, 214, 255, 255
63, 1, 63, 255, 255, 255
30, 1, 64, 255, 255, 255
31, 1, 64, 255, 255, 255
60, 1, 64, 255, 255, 255
61, 1, 64, 255, 255, 255
30, 2, 29, 129, 236, 250
31, 2, 29, 123, 227, 244
32, 2, 29, 123, 227, 244
33, 2, 29, 83, 182, 207
34, 2, 29, 63, 161, 189
35, 2, 29, 63, 161, 189
56, 2, 29, 63, 161, 189
57, 2, 29, 66, 166, 192
58, 2, 29, 83, 182, 206
59, 2, 29, 116, 221, 237
60, 2, 29, 126, 232, 247
61, 2, 29, 129, 236, 250
29, 2, 30, 129, 236, 250
36, 2, 30, 63, 161, 189
37, 2, 30, 63, 161, 189
54, 2, 30, 63, 161, 189
55, 2, 30, 63, 161, 189
62, 2, 30, 129, 236, 250
28, 2, 31, 129, 236, 250
38, 2, 31, 63, 161, 189
53, 2, 31, 63, 161, 189
63, 2, 31, 129, 236, 250
27, 2, 32, 129, 236, 250
38, 2, 32, 63, 161, 189
53, 2, 32, 63, 161, 189
64, 2, 32, 129, 236, 250
27, 2, 33, 129, 236, 250
39, 2, 33, 63, 161, 189
52, 2, 33, 63, 161, 189
64, 2, 33, 129, 236, 250
27, 2, 34, 129, 236, 250
39, 2, 34, 63, 161, 189
52, 2, 34, 63, 161, 189
64, 2, 34, 129, 236, 250
27, 2, 35, 129, 236, 250
39, 2, 35, 63, 161, 189
52, 2, 35, 63, 161, 189
64, 2, 35, 129, 236, 250
27, 2, 36, 129, 236, 250
38, 2, 36, 63, 161, 189
53, 2, 36, 63, 161, 189
64, 2, 36, 129, 236, 250
28, 2, 37, 167, 250, 255
38, 2, 37, 63, 161, 189
53, 2, 37, 63, 161, 189
63, 2, 37, 162, 249, 255
28, 2, 38, 128, 234, 249
38, 2, 38, 63, 161, 189
53, 2, 38, 63, 161, 189
63, 2, 38, 131, 226, 240
29, 2, 39, 109, 212, 231
37, 2, 39, 63, 161, 189
54, 2, 39, 63, 161, 189
62, 2, 39, 181, 242, 254
30, 2, 40, 83, 182, 206
31, 2, 40, 91, 181, 204
32, 2, 40, 74, 167, 194
33, 2, 40, 74, 167, 194
34, 2, 40, 63, 161, 189
35, 2, 40, 63, 161, 189
36, 2, 40, 63, 161, 189
55, 2, 40, 63, 161, 189
56, 2, 40, 63, 161, 189
57, 2, 40, 63, 161, 189
58, 2, 40, 83, 172, 199
59, 2, 40, 63, 161, 189
60, 2, 40, 69, 167, 194
61, 2, 40, 81, 181, 204
30, 2, 52, 129, 236, 250
31, 2, 52, 129, 236, 250
32, 2, 52, 129, 236, 250
33, 2, 52, 129, 236, 250
58, 2, 52, 129, 236, 250
59, 2, 52, 129, 236, 250
60, 2, 52, 129, 236, 250
61, 2, 52, 129, 236, 250
28, 2, 53, 129, 236, 250
29, 2, 53, 129, 236, 250
34, 2, 53, 129, 236, 250
35, 2, 53, 129, 236, 250
56, 2, 53, 129, 236, 250
57, 2, 53, 129, 236, 250
62, 2, 53, 129, 236, 250
63, 2, 53, 129, 236, 250
27, 2, 54, 129, 236, 250
36, 2, 54, 129, 236, 250
55, 2, 54, 129, 236, 250
64, 2, 54, 129, 236, 250
27, 2, 55, 129, 236, 250
37, 2, 55, 129, 236, 250
54, 2, 55, 129, 236, 250
64, 2, 55, 129, 236, 250
26, 2, 56, 129, 236, 250
37, 2, 56, 129, 236, 250
54, 2, 56, 129, 236, 250
65, 2, 56, 129, 236, 250
26, 2, 57, 129, 236, 250
37, 2, 57, 129, 236, 250
54, 2, 57, 129, 236, 250
65, 2, 57, 129, 236, 250
26, 2, 58, 129, 236, 250
37, 2, 58, 129, 236, 250
54, 2, 58, 129, 236, 250
65, 2, 58, 129, 236, 250
26, 2, 59, 129, 236, 250
37, 2, 59, 129, 236, 250
54, 2, 59, 129, 236, 250
65, 2, 59, 129, 236, 250
26, 2, 60, 129, 236, 250
37, 2, 60, 129, 236, 250
54, 2, 60, 129, 236, 250
65, 2, 60, 129, 236, 250
27, 2, 61, 129, 236, 250
36, 2, 61, 129, 236, 250
55, 2, 61, 129, 236, 250
64, 2, 61, 137, 239, 252
28, 2, 62, 142, 240, 254
35, 2, 62, 129, 236, 250
56, 2, 62, 129, 236, 250
63, 2, 62, 141, 240, 254
29, 2, 63, 129, 236, 250
30, 2, 63, 176, 254, 255
31, 2, 63, 176, 254, 255
32, 2, 63, 129, 236, 250
33, 2, 63, 129, 236, 250
34, 2, 63, 129, 236, 250
57, 2, 63, 184, 255, 255
58, 2, 63, 129, 236, 250
59, 2, 63, 129, 236, 250
60, 2, 63, 186, 255, 255
61, 2, 63, 214, 255, 255
62, 2, 63, 159, 245, 255
32, 3, 28, 116, 221, 237
59, 3, 28, 109, 214, 232
29, 3, 29, 129, 236, 250
30, 3, 29, 129, 236, 250
31, 3, 29, 121, 226, 242
33, 3, 29, 86, 187, 211
34, 3, 29, 69, 169, 196
35, 3, 29, 63, 161, 189
36, 3, 29, 63, 161, 189
55, 3, 29, 63, 161, 189
56, 3, 29, 63, 161, 189
57, 3, 29, 68, 166, 192
58, 3, 29, 88, 189, 211
60, 3, 29, 128, 232, 249
61, 3, 29, 129, 236, 250
62, 3, 29, 129, 236, 250
28, 3, 30, 129, 236, 250
37, 3, 30, 63, 161, 189
54, 3, 30, 63, 161, 189
63, 3, 30, 129, 236, 250
28, 3, 31, 129, 236, 250
38, 3, 31, 63, 161, 189
53, 3, 31, 63, 161, 189
63, 3, 31, 129, 236, 250
27, 3, 32, 129, 236, 250
38, 3, 32, 63, 161, 189
53, 3, 32, 63, 161, 189
64, 3, 32, 129, 236, 250
27, 3, 33, 129, 236, 250
39, 3, 33, 63, 161, 189
52, 3, 33, 63, 161, 189
64, 3, 33, 129, 236, 250
27, 3, 34, 129, 236, 250
39, 3, 34, 63, 161, 189
52, 3, 34, 63, 161, 189
64, 3, 34, 129, 236, 250
27, 3, 35, 129, 236, 250
39, 3, 35, 63, 161, 189
52, 3, 35, 63, 161, 189
64, 3, 35, 129, 236, 250
27, 3, 36, 129, 236, 250
39, 3, 36, 63, 161, 189
52, 3, 36, 63, 161, 189
64, 3, 36, 129, 236, 250
27, 3, 37, 129, 236, 250
39, 3, 37, 63, 161, 189
52, 3, 37, 63, 161, 189
64, 3, 37, 162, 249, 255
28, 3, 38, 128, 234, 249
38, 3, 38, 63, 161, 189
53, 3, 38, 63, 161, 189
63, 3, 38, 128, 234, 249
28, 3, 39, 119, 224, 240
37, 3, 39, 63, 161, 189
54, 3, 39, 63, 161, 189
63, 3, 39, 128, 234, 249
29, 3, 40, 116, 221, 237
30, 3, 40, 88, 189, 212
31, 3, 40, 63, 161, 189
32, 3, 40, 63, 161, 189
33, 3, 40, 63, 161, 189
34, 3, 40, 63, 161, 189
35, 3, 40, 63, 161, 189
36, 3, 40, 63, 161, 189
44, 3, 40, 129, 236, 250
45, 3, 40, 129, 236, 250
46, 3, 40, 129, 236, 250
47, 3, 40, 129, 236, 250
55, 3, 40, 63, 161, 189
56, 3, 40, 63, 161, 189
57, 3, 40, 63, 161, 189
58, 3, 40, 63, 161, 189
59, 3, 40, 63, 161, 189
60, 3, 40, 64, 162, 191
61, 3, 40, 86, 187, 211
62, 3, 40, 98, 201, 221
45, 3, 41, 129, 236, 250
46, 3, 41, 129, 236, 250
46, 3, 42, 129, 236, 250
28, 3, 52, 129, 236, 250
29, 3, 52, 129, 236, 250
30, 3, 52, 129, 236, 250
31, 3, 52, 129, 236, 250
32, 3, 52, 129, 236, 250
33, 3, 52, 129, 236, 250
34, 3, 52, 129, 236, 250
57, 3, 52, 129, 236, 250
58, 3, 52, 129, 236, 250
59, 3, 52, 129, 236, 250
60, 3, 52, 129, 236, 250
61, 3, 52, 129, 236, 250
62, 3, 52, 129, 236, 250
63, 3, 52, 129, 236, 250
28, 3, 53, 129, 236, 250
35, 3, 53, 129, 234, 249
56, 3, 53, 129, 236, 250
63, 3, 53, 129, 236, 250
27, 3, 54, 129, 236, 250
36, 3, 54, 129, 236, 250
55, 3, 54, 129, 236, 250
64, 3, 54, 129, 236, 250
26, 3, 55, 129, 236, 250
37, 3, 55, 129, 236, 250
54, 3, 55, 129, 236, 250
65, 3, 55, 129, 236, 250
26, 3, 56, 129, 236, 250
37, 3, 56, 129, 236, 250
54, 3, 56, 129, 236, 250
65, 3, 56, 129, 236, 250
26, 3, 57, 129, 236, 250
37, 3, 57, 129, 236, 250
54, 3, 57, 129, 236, 250
65, 3, 57, 129, 236, 250
26, 3, 58, 129, 236, 249
37, 3, 58, 129, 236, 250
54, 3, 58, 129, 236, 250
65, 3, 58, 129, 236, 250
26, 3, 59, 128, 234, 249
37, 3, 59, 129, 236, 250
54, 3, 59, 129, 236, 250
65, 3, 59, 129, 236, 250
26, 3, 60, 128, 234, 249
37, 3, 60, 129, 236, 250
54, 3, 60, 129, 236, 250
65, 3, 60, 129, 236, 250
