6, 0, 10
7, 0, 10
8, 0, 10
9, 0, 10
10, 0, 10
11, 0, 10
12, 0, 10
13, 0, 10
26, 0, 10
27, 0, 10
28, 0, 10
29, 0, 10
30, 0, 10
31, 0, 10
32, 0, 10
33, 0, 10
5, 0, 11
6, 0, 11
7, 0, 11
8, 0, 11
9, 0, 11
10, 0, 11
11, 0, 11
27, 0, 11
28, 0, 11
29, 0, 11
30, 0, 11
31, 0, 11
32, 0, 11
33, 0, 11
34, 0, 11
4, 0, 12
5, 0, 12
6, 0, 12
7, 0, 12
8, 0, 12
9, 0, 12
10, 0, 12
11, 0, 12
29, 0, 12
30, 0, 12
31, 0, 12
32, 0, 12
33, 0, 12
34, 0, 12
35, 0, 12
4, 0, 13
5, 0, 13
6, 0, 13
7, 0, 13
8, 0, 13
9, 0, 13
10, 0, 13
29, 0, 13
30, 0, 13
31, 0, 13
32, 0, 13
33, 0, 13
34, 0, 13
35, 0, 13
4, 0, 14
5, 0, 14
6, 0, 14
7, 0, 14
8, 0, 14
9, 0, 14
30, 0, 14
31, 0, 14
32, 0, 14
33, 0, 14
34, 0, 14
35, 0, 14
3, 0, 15
4, 0, 15
5, 0, 15
6, 0, 15
7, 0, 15
8, 0, 15
9, 0, 15
30, 0, 15
31, 0, 15
32, 0, 15
33, 0, 15
34, 0, 15
35, 0, 15
36, 0, 15
3, 0, 16
4, 0, 16
5, 0, 16
6, 0, 16
7, 0, 16
8, 0, 16
31, 0, 16
32, 0, 16
33, 0, 16
34, 0, 16
35, 0, 16
36, 0, 16
3, 0, 17
4, 0, 17
5, 0, 17
6, 0, 17
7, 0, 17
8, 0, 17
31, 0, 17
32, 0, 17
33, 0, 17
34, 0, 17
35, 0, 17
36, 0, 17
3, 0, 18
4, 0, 18
5, 0, 18
6, 0, 18
7, 0, 18
8, 0, 18
31, 0, 18
32, 0, 18
33, 0, 18
34, 0, 18
35, 0, 18
36, 0, 18
3, 0, 19
4, 0, 19
5, 0, 19
6, 0, 19
7, 0, 19
8, 0, 19
31, 0, 19
32, 0, 19
33, 0, 19
34, 0, 19
35, 0, 19
36, 0, 19
3, 0, 20
4, 0, 20
5, 0, 20
6, 0, 20
7, 0, 20
8, 0, 20
31, 0, 20
32, 0, 20
33, 0, 20
34, 0, 20
35, 0, 20
36, 0, 20
3, 0, 21
4, 0, 21
5, 0, 21
6, 0, 21
7, 0, 21
8, 0, 21
31, 0, 21
32, 0, 21
33, 0, 21
34, 0, 21
35, 0, 21
36, 0, 21
3, 0, 22
4, 0, 22
5, 0, 22
6, 0, 22
7, 0, 22
8, 0, 22
31, 0, 22
32, 0, 22
33, 0, 22
34, 0, 22
35, 0, 22
36, 0, 22
3, 0, 23
4, 0, 23
5, 0, 23
6, 0, 23
7, 0, 23
8, 0, 23
31, 0, 23
32, 0, 23
33, 0, 23
34, 0, 23
35, 0, 23
36, 0, 23
3, 0, 24
4, 0, 24
5, 0, 24
6, 0, 24
7, 0, 24
8, 0, 24
9, 0, 24
30, 0, 24
31, 0, 24
32, 0, 24
33, 0, 24
34, 0, 24
35, 0, 24
36, 0, 24
4, 0, 25
5, 0, 25
6, 0, 25
7, 0, 25
8, 0, 25
9, 0, 25
30, 0, 25
31, 0, 25
32, 0, 25
33, 0, 25
34, 0, 25
35, 0, 25
4, 0, 26
5, 0, 26
6, 0, 26
7, 0, 26
8, 0, 26
9, 0, 26
10, 0, 26
29, 0, 26
30, 0, 26
31, 0, 26
32, 0, 26
33, 0, 26
34, 0, 26
35, 0, 26
4, 0, 27
5, 0, 27
6, 0, 27
7, 0, 27
8, 0, 27
9, 0, 27
10, 0, 27
28, 0, 27
29, 0, 27
30, 0, 27
31, 0, 27
32, 0, 27
33, 0, 27
34, 0, 27
35, 0, 27
5, 0, 28
6, 0, 28
7, 0, 28
8, 0, 28
9, 0, 28
10, 0, 28
11, 0, 28
12, 0, 28
28, 0, 28
29, 0, 28
30, 0, 28
31, 0, 28
32, 0, 28
33, 0, 28
34, 0, 28
6, 0, 29
7, 0, 29
8, 0, 29
9, 0, 29
10, 0, 29
11, 0, 29
12, 0, 29
13, 0, 29
26, 0, 29
27, 0, 29
28, 0, 29
29, 0, 29
30, 0, 29
31, 0, 29
32, 0, 29
33, 0, 29
34, 0, 29
6, 0, 30
7, 0, 30
8, 0, 30
9, 0, 30
10, 0, 30
11, 0, 30
12, 0, 30
13, 0, 30
14, 0, 30
15, 0, 30
24, 0, 30
25, 0, 30
26, 0, 30
27, 0, 30
28, 0, 30
29, 0, 30
30, 0, 30
31, 0, 30
32, 0, 30
33, 0, 30
7, 0, 31
8, 0, 31
9, 0, 31
10, 0, 31
11, 0, 31
12, 0, 31
13, 0, 31
14, 0, 31
15, 0, 31
16, 0, 31
17, 0, 31
18, 0, 31
19, 0, 31
20, 0, 31
21, 0, 31
22, 0, 31
23, 0, 31
24, 0, 31
25, 0, 31
26, 0, 31
27, 0, 31
28, 0, 31
29, 0, 31
30, 0, 31
31, 0, 31
32, 0, 31
8, 0, 32
9, 0, 32
10, 0, 32
11, 0, 32
12, 0, 32
13, 0, 32
14, 0, 32
15, 0, 32
16, 0, 32
17, 0, 32
18, 0, 32
19, 0, 32
20, 0, 32
21, 0, 32
22, 0, 32
23, 0, 32
24, 0, 32
25, 0, 32
26, 0, 32
27, 0, 32
28, 0, 32
29, 0, 32
30, 0, 32
31, 0, 32
9, 0, 33
10, 0, 33
11, 0, 33
12, 0, 33
13, 0, 33
14, 0, 33
15, 0, 33
16, 0, 33
17, 0, 33
18, 0, 33
19, 0, 33
20, 0, 33
21, 0, 33
22, 0, 33
23, 0, 33
24, 0, 33
25, 0, 33
26, 0, 33
27, 0, 33
28, 0, 33
29, 0, 33
30, 0, 33
10, 0, 34
11, 0, 34
12, 0, 34
13, 0, 34
14, 0, 34
15, 0, 34
16, 0, 34
17, 0, 34
18, 0, 34
19, 0, 34
20, 0, 34
21, 0, 34
22, 0, 34
23, 0, 34
24, 0, 34
25, 0, 34
26, 0, 34
27, 0, 34
28, 0, 34
12, 0, 35
13, 0, 35
14, 0, 35
15, 0, 35
16, 0, 35
17, 0, 35
18, 0, 35
19, 0, 35
20, 0, 35
21, 0, 35
22, 0, 35
23, 0, 35
24, 0, 35
25, 0, 35
26, 0, 35
27, 0, 35
15, 0, 36
16, 0, 36
17, 0, 36
18, 0, 36
19, 0, 36
20, 0, 36
21, 0, 36
22, 0, 36
23, 0, 36
24, 0, 36
17, 1, 1
18, 1, 1
19, 1, 1
20, 1, 1
21, 1, 1
22, 1, 1
13, 1, 2
14, 1, 2
15, 1, 2
16, 1, 2
17, 1, 2
18, 1, 2
19, 1, 2
20, 1, 2
21, 1, 2
22, 1, 2
23, 1, 2
24, 1, 2
25, 1, 2
26, 1, 2
11, 1, 3
12, 1, 3
13, 1, 3
14, 1, 3
25, 1, 3
26, 1, 3
27, 1, 3
28, 1, 3
10, 1, 4
11, 1, 4
28, 1, 4
29, 1, 4
8, 1, 5
9, 1, 5
10, 1, 5
30, 1, 5
31, 1, 5
7, 1, 6
8, 1, 6
31, 1, 6
32, 1, 6
6, 1, 7
7, 1, 7
32, 1, 7
33, 1, 7
5, 1, 8
6, 1, 8
33, 1, 8
34, 1, 8
5, 1, 9
16, 1, 9
17, 1, 9
18, 1, 9
19, 1, 9
20, 1, 9
21, 1, 9
22, 1, 9
23, 1, 9
34, 1, 9
4, 1, 10
14, 1, 10
15, 1, 10
16, 1, 10
17, 1, 10
23, 1, 10
24, 1, 10
25, 1, 10
34, 1, 10
35, 1, 10
3, 1, 11
4, 1, 11
12, 1, 11
13, 1, 11
14, 1, 11
25, 1, 11
26, 1, 11
35, 1, 11
36, 1, 11
3, 1, 12
12, 1, 12
13, 1, 12
26, 1, 12
27, 1, 12
28, 1, 12
36, 1, 12
2, 1, 13
3, 1, 13
11, 1, 13
12, 1, 13
27, 1, 13
28, 1, 13
36, 1, 13
37, 1, 13
2, 1, 14
3, 1, 14
10, 1, 14
11, 1, 14
28, 1, 14
29, 1, 14
36, 1, 14
37, 1, 14
2, 1, 15
10, 1, 15
29, 1, 15
37, 1, 15
2, 1, 16
9, 1, 16
10, 1, 16
29, 1, 16
30, 1, 16
37, 1, 16
1, 1, 17
2, 1, 17
9, 1, 17
29, 1, 17
30, 1, 17
37, 1, 17
38, 1, 17
1, 1, 18
2, 1, 18
9, 1, 18
30, 1, 18
37, 1, 18
38, 1, 18
1, 1, 19
2, 1, 19
9, 1, 19
30, 1, 19
37, 1, 19
38, 1, 19
1, 1, 20
2, 1, 20
9, 1, 20
30, 1, 20
37, 1, 20
38, 1, 20
1, 1, 21
2, 1, 21
9, 1, 21
30, 1, 21
37, 1, 21
38, 1, 21
1, 1, 22
2, 1, 22
9, 1, 22
10, 1, 22
30, 1, 22
37, 1, 22
38, 1, 22
2, 1, 23
9, 1, 23
10, 1, 23
29, 1, 23
30, 1, 23
37, 1, 23
2, 1, 24
10, 1, 24
29, 1, 24
37, 1, 24
2, 1, 25
3, 1, 25
10, 1, 25
11, 1, 25
28, 1, 25
29, 1, 25
36, 1, 25
37, 1, 25
2, 1, 26
3, 1, 26
11, 1, 26
12, 1, 26
27, 1, 26
28, 1, 26
36, 1, 26
37, 1, 26
3, 1, 27
11, 1, 27
12, 1, 27
13, 1, 27
26, 1, 27
27, 1, 27
36, 1, 27
3, 1, 28
4, 1, 28
13, 1, 28
14, 1, 28
25, 1, 28
26, 1, 28
27, 1, 28
35, 1, 28
36, 1, 28
4, 1, 29
5, 1, 29
14, 1, 29
15, 1, 29
16, 1, 29
22, 1, 29
23, 1, 29
24, 1, 29
25, 1, 29
35, 1, 29
5, 1, 30
16, 1, 30
17, 1, 30
18, 1, 30
19, 1, 30
20, 1, 30
21, 1, 30
22, 1, 30
23, 1, 30
34, 1, 30
5, 1, 31
6, 1, 31
33, 1, 31
34, 1, 31
6, 1, 32
7, 1, 32
32, 1, 32
33, 1, 32
7, 1, 33
8, 1, 33
31, 1, 33
32, 1, 33
8, 1, 34
9, 1, 34
29, 1, 34
30, 1, 34
31, 1, 34
10, 1, 35
11, 1, 35
28, 1, 35
29, 1, 35
11, 1, 36
12, 1, 36
13, 1, 36
14, 1, 36
25, 1, 36
26, 1, 36
27, 1, 36
28, 1, 36
13, 1, 37
14, 1, 37
15, 1, 37
16, 1, 37
17, 1, 37
18, 1, 37
19, 1, 37
20, 1, 37
21, 1, 37
22, 1, 37
23, 1, 37
24, 1, 37
25, 1, 37
26, 1, 37
17, 1, 38
18, 1, 38
19, 1, 38
20, 1, 38
21, 1, 38
22, 1, 38
20, 2, 0
14, 2, 1
15, 2, 1
16, 2, 1
17, 2, 1
18, 2, 1
19, 2, 1
21, 2, 1
22, 2, 1
23, 2, 1
24, 2, 1
25, 2, 1
11, 2, 2
12, 2, 2
13, 2, 2
26, 2, 2
27, 2, 2
28, 2, 2
9, 2, 3
10, 2, 3
29, 2, 3
8, 2, 4
9, 2, 4
30, 2, 4
31, 2, 4
7, 2, 5
32, 2, 5
6, 2, 6
33, 2, 6
5, 2, 7
34, 2, 7
4, 2, 8
35, 2, 8
4, 2, 9
35, 2, 9
36, 2, 9
3, 2, 10
17, 2, 10
18, 2, 10
19, 2, 10
20, 2, 10
21, 2, 10
22, 2, 10
36, 2, 10
2, 2, 11
15, 2, 11
16, 2, 11
23, 2, 11
24, 2, 11
37, 2, 11
2, 2, 12
14, 2, 12
25, 2, 12
37, 2, 12
2, 2, 13
13, 2, 13
26, 2, 13
37, 2, 13
1, 2, 14
12, 2, 14
27, 2, 14
38, 2, 14
1, 2, 15
11, 2, 15
28, 2, 15
38, 2, 15
1, 2, 16
11, 2, 16
28, 2, 16
38, 2, 16
1, 2, 17
10, 2, 17
29, 2, 17
38, 2, 17
1, 2, 18
10, 2, 18
29, 2, 18
38, 2, 18
1, 2, 19
10, 2, 19
29, 2, 19
38, 2, 19
0, 2, 20
10, 2, 20
29, 2, 20
39, 2, 20
1, 2, 21
10, 2, 21
29, 2, 21
38, 2, 21
1, 2, 22
10, 2, 22
29, 2, 22
38, 2, 22
1, 2, 23
11, 2, 23
28, 2, 23
38, 2, 23
1, 2, 24
11, 2, 24
28, 2, 24
38, 2, 24
1, 2, 25
12, 2, 25
27, 2, 25
38, 2, 25
2, 2, 26
13, 2, 26
26, 2, 26
37, 2, 26
2, 2, 27
14, 2, 27
25, 2, 27
37, 2, 27
2, 2, 28
15, 2, 28
16, 2, 28
23, 2, 28
24, 2, 28
37, 2, 28
3, 2, 29
17, 2, 29
18, 2, 29
19, 2, 29
20, 2, 29
21, 2, 29
22, 2, 29
36, 2, 29
3, 2, 30
4, 2, 30
35, 2, 30
4, 2, 31
35, 2, 31
5, 2, 32
34, 2, 32
6, 2, 33
33, 2, 33
7, 2, 34
32, 2, 34
8, 2, 35
9, 2, 35
30, 2, 35
31, 2, 35
10, 2, 36
29, 2, 36
30, 2, 36
11, 2, 37
12, 2, 37
13, 2, 37
26, 2, 37
27, 2, 37
28, 2, 37
14, 2, 38
15, 2, 38
16, 2, 38
17, 2, 38
18, 2, 38
19, 2, 38
21, 2, 38
22, 2, 38
23, 2, 38
24, 2, 38
25, 2, 38
20, 2, 39
15, 3, 0
16, 3, 0
17, 3, 0
18, 3, 0
19, 3, 0
20, 3, 0
21, 3, 0
22, 3, 0
23, 3, 0
24, 3, 0
12, 3, 1
13, 3, 1
14, 3, 1
25, 3, 1
26, 3, 1
27, 3, 1
10, 3, 2
11, 3, 2
28, 3, 2
29, 3, 2
9, 3, 3
30, 3, 3
31, 3, 3
7, 3, 4
8, 3, 4
32, 3, 4
6, 3, 5
33, 3, 5
5, 3, 6
34, 3, 6
4, 3, 7
35, 3, 7
3, 3, 8
35, 3, 8
3, 3, 9
36, 3, 9
2, 3, 10
37, 3, 10
2, 3, 11
16, 3, 11
17, 3, 11
18, 3, 11
19, 3, 11
20, 3, 11
21, 3, 11
22, 3, 11
23, 3, 11
37, 3, 11
1, 3, 12
15, 3, 12
24, 3, 12
38, 3, 12
1, 3, 13
14, 3, 13
25, 3, 13
38, 3, 13
1, 3, 14
13, 3, 14
26, 3, 14
38, 3, 14
0, 3, 15
12, 3, 15
27, 3, 15
39, 3, 15
0, 3, 16
11, 3, 16
28, 3, 16
39, 3, 16
0, 3, 17
11, 3, 17
28, 3, 17
39, 3, 17
0, 3, 18
11, 3, 18
28, 3, 18
39, 3, 18
0, 3, 19
11, 3, 19
28, 3, 19
39, 3, 19
0, 3, 20
11, 3, 20
28, 3, 20
39, 3, 20
0, 3, 21
11, 3, 21
28, 3, 21
39, 3, 21
0, 3, 22
11, 3, 22
28, 3, 22
39, 3, 22
0, 3, 23
11, 3, 23
28, 3, 23
39, 3, 23
0, 3, 24
12, 3, 24
27, 3, 24
39, 3, 24
1, 3, 25
13, 3, 25
26, 3, 25
38, 3, 25
1, 3, 26
14, 3, 26
25, 3, 26
38, 3, 26
1, 3, 27
15, 3, 27
24, 3, 27
38, 3, 27
2, 3, 28
16, 3, 28
17, 3, 28
18, 3, 28
19, 3, 28
20, 3, 28
21, 3, 28
22, 3, 28
23, 3, 28
37, 3, 28
2, 3, 29
37, 3, 29
3, 3, 30
36, 3, 30
4, 3, 31
36, 3, 31
4, 3, 32
35, 3, 32
5, 3, 33
34, 3, 33
6, 3, 34
33, 3, 34
7, 3, 35
31, 3, 35
32, 3, 35
8, 3, 36
9, 3, 36
30, 3, 36
10, 3, 37
11, 3, 37
28, 3, 37
29, 3, 37
12, 3, 38
13, 3, 38
14, 3, 38
25, 3, 38
26, 3, 38
27, 3, 38
15, 3, 39
16, 3, 39
17, 3, 39
18, 3, 39
19, 3, 39
20, 3, 39
21, 3, 39
22, 3, 39
23, 3, 39
24, 3, 39
14, 4, 0
15, 4, 0
16, 4, 0
17, 4, 0
18, 4, 0
19, 4, 0
20, 4, 0
21, 4, 0
22, 4, 0
23, 4, 0
24, 4, 0
25, 4, 0
12, 4, 1
13, 4, 1
26, 4, 1
27, 4, 1
28, 4, 1
9, 4, 2
10, 4, 2
11, 4, 2
29, 4, 2
30, 4, 2
8, 4, 3
31, 4, 3
7, 4, 4
32, 4, 4
6, 4, 5
33, 4, 5
5, 4, 6
34, 4, 6
4, 4, 7
35, 4, 7
3, 4, 8
36, 4, 8
2, 4, 9
37, 4, 9
2, 4, 10
37, 4, 10
1, 4, 11
17, 4, 11
18, 4, 11
19, 4, 11
20, 4, 11
21, 4, 11
22, 4, 11
37, 4, 11
1, 4, 12
15, 4, 12
16, 4, 12
23, 4, 12
24, 4, 12
38, 4, 12
1, 4, 13
14, 4, 13
25, 4, 13
38, 4, 13
0, 4, 14
13, 4, 14
26, 4, 14
39, 4, 14
0, 4, 15
12, 4, 15
27, 4, 15
39, 4, 15
0, 4, 16
12, 4, 16
27, 4, 16
39, 4, 16
0, 4, 17
11, 4, 17
28, 4, 17
39, 4, 17
0, 4, 18
11, 4, 18
28, 4, 18
39, 4, 18
0, 4, 19
11, 4, 19
28, 4, 19
39, 4, 19
0, 4, 20
11, 4, 20
28, 4, 20
39, 4, 20
0, 4, 21
11, 4, 21
28, 4, 21
39, 4, 21
0, 4, 22
11, 4, 22
28, 4, 22
39, 4, 22
0, 4, 23
12, 4, 23
27, 4, 23
39, 4, 23
0, 4, 24
12, 4, 24
27, 4, 24
39, 4, 24
0, 4, 25
13, 4, 25
26, 4, 25
39, 4, 25
1, 4, 26
14, 4, 26
25, 4, 26
38, 4, 26
1, 4, 27
15, 4, 27
16, 4, 27
23, 4, 27
24, 4, 27
38, 4, 27
2, 4, 28
17, 4, 28
18, 4, 28
19, 4, 28
20, 4, 28
21, 4, 28
22, 4, 28
38, 4, 28
2, 4, 29
37, 4, 29
2, 4, 30
37, 4, 30
3, 4, 31
36, 4, 31
4, 4, 32
35, 4, 32
5, 4, 33
34, 4, 33
6, 4, 34
33, 4, 34
7, 4, 35
32, 4, 35
8, 4, 36
31, 4, 36
9, 4, 37
10, 4, 37
28, 4, 37
29, 4, 37
30, 4, 37
11, 4, 38
12, 4, 38
13, 4, 38
26, 4, 38
27, 4, 38
14, 4, 39
15, 4, 39
16, 4, 39
17, 4, 39
18, 4, 39
19, 4, 39
20, 4, 39
21, 4, 39
22, 4, 39
23, 4, 39
24, 4, 39
25, 4, 39
14, 5, 0
15, 5, 0
16, 5, 0
17, 5, 0
18, 5, 0
19, 5, 0
20, 5, 0
21, 5, 0
22, 5, 0
23, 5, 0
24, 5, 0
25, 5, 0
11, 5, 1
12, 5, 1
13, 5, 1
26, 5, 1
27, 5, 1
28, 5, 1
9, 5, 2
10, 5, 2
29, 5, 2
30, 5, 2
8, 5, 3
31, 5, 3
6, 5, 4
7, 5, 4
32, 5, 4
33, 5, 4
5, 5, 5
34, 5, 5
4, 5, 6
35, 5, 6
4, 5, 7
35, 5, 7
3, 5, 8
36, 5, 8
2, 5, 9
37, 5, 9
2, 5, 10
37, 5, 10
1, 5, 11
17, 5, 11
18, 5, 11
19, 5, 11
20, 5, 11
21, 5, 11
22, 5, 11
38, 5, 11
1, 5, 12
15, 5, 12
16, 5, 12
23, 5, 12
24, 5, 12
38, 5, 12
1, 5, 13
14, 5, 13
25, 5, 13
38, 5, 13
0, 5, 14
13, 5, 14
26, 5, 14
39, 5, 14
0, 5, 15
12, 5, 15
27, 5, 15
39, 5, 15
0, 5, 16
12, 5, 16
27, 5, 16
39, 5, 16
0, 5, 17
11, 5, 17
28, 5, 17
39, 5, 17
0, 5, 18
11, 5, 18
28, 5, 18
39, 5, 18
0, 5, 19
11, 5, 19
28, 5, 19
39, 5, 19
0, 5, 20
11, 5, 20
28, 5, 20
39, 5, 20
0, 5, 21
11, 5, 21
28, 5, 21
39, 5, 21
0, 5, 22
11, 5, 22
28, 5, 22
39, 5, 22
0, 5, 23
12, 5, 23
27, 5, 23
39, 5, 23
0, 5, 24
12, 5, 24
27, 5, 24
39, 5, 24
0, 5, 25
13, 5, 25
26, 5, 25
39, 5, 25
1, 5, 26
14, 5, 26
25, 5, 26
38, 5, 26
1, 5, 27
15, 5, 27
16, 5, 27
23, 5, 27
24, 5, 27
38, 5, 27
1, 5, 28
17, 5, 28
18, 5, 28
19, 5, 28
20, 5, 28
21, 5, 28
22, 5, 28
38, 5, 28
2, 5, 29
37, 5, 29
2, 5, 30
37, 5, 30
3, 5, 31
36, 5, 31
4, 5, 32
35, 5, 32
4, 5, 33
35, 5, 33
5, 5, 34
34, 5, 34
6, 5, 35
7, 5, 35
32, 5, 35
33, 5, 35
8, 5, 36
31, 5, 36
9, 5, 37
10, 5, 37
29, 5, 37
30, 5, 37
11, 5, 38
12, 5, 38
13, 5, 38
26, 5, 38
27, 5, 38
28, 5, 38
14, 5, 39
15, 5, 39
16, 5, 39
17, 5, 39
18, 5, 39
19, 5, 39
20, 5, 39
21, 5, 39
22, 5, 39
23, 5, 39
24, 5, 39
25, 5, 39
14, 6, 0
15, 6, 0
16, 6, 0
17, 6, 0
18, 6, 0
19, 6, 0
20, 6, 0
21, 6, 0
22, 6, 0
23, 6, 0
24, 6, 0
25, 6, 0
11, 6, 1
12, 6, 1
13, 6, 1
26, 6, 1
27, 6, 1
28, 6, 1
9, 6, 2
10, 6, 2
29, 6, 2
30, 6, 2
8, 6, 3
31, 6, 3
6, 6, 4
7, 6, 4
32, 6, 4
33, 6, 4
5, 6, 5
34, 6, 5
4, 6, 6
35, 6, 6
4, 6, 7
35, 6, 7
3, 6, 8
36, 6, 8
2, 6, 9
37, 6, 9
2, 6, 10
37, 6, 10
1, 6, 11
17, 6, 11
18, 6, 11
19, 6, 11
20, 6, 11
21, 6, 11
22, 6, 11
38, 6, 11
1, 6, 12
15, 6, 12
16, 6, 12
23, 6, 12
24, 6, 12
38, 6, 12
1, 6, 13
14, 6, 13
25, 6, 13
38, 6, 13
0, 6, 14
13, 6, 14
26, 6, 14
39, 6, 14
0, 6, 15
12, 6, 15
27, 6, 15
39, 6, 15
0, 6, 16
12, 6, 16
27, 6, 16
39, 6, 16
0, 6, 17
11, 6, 17
28, 6, 17
39, 6, 17
0, 6, 18
11, 6, 18
28, 6, 18
39, 6, 18
0, 6, 19
11, 6, 19
28, 6, 19
39, 6, 19
0, 6, 20
11, 6, 20
28, 6, 20
39, 6, 20
0, 6, 21
11, 6, 21
28, 6, 21
39, 6, 21
0, 6, 22
11, 6, 22
28, 6, 22
39, 6, 22
0, 6, 23
12, 6, 23
27, 6, 23
39, 6, 23
0, 6, 24
12, 6, 24
27, 6, 24
39, 6, 24
0, 6, 25
13, 6, 25
26, 6, 25
39, 6, 25
1, 6, 26
14, 6, 26
25, 6, 26
38, 6, 26
1, 6, 27
15, 6, 27
16, 6, 27
23, 6, 27
24, 6, 27
38, 6, 27
1, 6, 28
17, 6, 28
18, 6, 28
19, 6, 28
20, 6, 28
21, 6, 28
22, 6, 28
38, 6, 28
2, 6, 29
37, 6, 29
2, 6, 30
37, 6, 30
3, 6, 31
36, 6, 31
4, 6, 32
35, 6, 32
4, 6, 33
35, 6, 33
5, 6, 34
34, 6, 34
6, 6, 35
7, 6, 35
32, 6, 35
33, 6, 35
8, 6, 36
31, 6, 36
9, 6, 37
10, 6, 37
29, 6, 37
30, 6, 37
11, 6, 38
12, 6, 38
13, 6, 38
26, 6, 38
27, 6, 38
28, 6, 38
14, 6, 39
15, 6, 39
16, 6, 39
17, 6, 39
18, 6, 39
19, 6, 39
20, 6, 39
21, 6, 39
22, 6, 39
23, 6, 39
24, 6, 39
25, 6, 39
14, 7, 0
15, 7, 0
16, 7, 0
17, 7, 0
18, 7, 0
19, 7, 0
20, 7, 0
21, 7, 0
22, 7, 0
23, 7, 0
24, 7, 0
25, 7, 0
11, 7, 1
12, 7, 1
13, 7, 1
26, 7, 1
27, 7, 1
9, 7, 2
10, 7, 2
28, 7, 2
29, 7, 2
30, 7, 2
8, 7, 3
31, 7, 3
7, 7, 4
32, 7, 4
6, 7, 5
33, 7, 5
5, 7, 6
34, 7, 6
4, 7, 7
35, 7, 7
3, 7, 8
36, 7, 8
2, 7, 9
37, 7, 9
2, 7, 10
37, 7, 10
2, 7, 11
17, 7, 11
18, 7, 11
19, 7, 11
20, 7, 11
21, 7, 11
22, 7, 11
23, 7, 11
38, 7, 11
1, 7, 12
15, 7, 12
16, 7, 12
24, 7, 12
38, 7, 12
1, 7, 13
14, 7, 13
25, 7, 13
38, 7, 13
0, 7, 14
13, 7, 14
26, 7, 14
39, 7, 14
0, 7, 15
12, 7, 15
27, 7, 15
39, 7, 15
0, 7, 16
11, 7, 16
27, 7, 16
39, 7, 16
0, 7, 17
11, 7, 17
28, 7, 17
39, 7, 17
0, 7, 18
11, 7, 18
28, 7, 18
39, 7, 18
0, 7, 19
11, 7, 19
28, 7, 19
39, 7, 19
0, 7, 20
11, 7, 20
28, 7, 20
39, 7, 20
0, 7, 21
11, 7, 21
28, 7, 21
39, 7, 21
0, 7, 22
11, 7, 22
28, 7, 22
39, 7, 22
0, 7, 23
12, 7, 23
28, 7, 23
39, 7, 23
0, 7, 24
12, 7, 24
27, 7, 24
39, 7, 24
0, 7, 25
13, 7, 25
26, 7, 25
39, 7, 25
1, 7, 26
14, 7, 26
25, 7, 26
38, 7, 26
1, 7, 27
15, 7, 27
23, 7, 27
24, 7, 27
38, 7, 27
1, 7, 28
16, 7, 28
17, 7, 28
18, 7, 28
19, 7, 28
20, 7, 28
21, 7, 28
22, 7, 28
37, 7, 28
2, 7, 29
37, 7, 29
2, 7, 30
37, 7, 30
3, 7, 31
36, 7, 31
4, 7, 32
35, 7, 32
5, 7, 33
34, 7, 33
6, 7, 34
33, 7, 34
